,100,200,400,800,1600,3200,6400,12800,25600,51200,102400
0,0.7404188004096075,0.5371010147076613,0.4147378690209039,0.30888610360454877,0.21643254578505522,0.1719840279193822,0.12601094128772616,0.09456459574573729,0.07321867851875781,0.054830818760192614,0.043757286336957406
1,0.9762494749914151,0.7658709802383062,0.5002712175971469,0.38130692261416094,0.2547556860322225,0.18399614002607284,0.1289852614143621,0.09594947800451699,0.07471598593497178,0.06158801809174345,0.05164574353510236
2,0.24091716419274517,0.18577340366173759,0.12592571804190028,0.09130361511944633,0.06455361142614624,0.04452551473252919,0.031720161100068284,0.022690355333211818,0.01584823590525382,0.010997865236129863,0.008111250820016166
3,0.32884778468438786,0.23238619776226374,0.18177942465820698,0.13911838373301547,0.10261106081211208,0.07402246548736077,0.05846235097932056,0.044770930575701806,0.033972726428314656,0.02680988094118284,0.019979070837282963
4,0.1974315933162183,0.13900509958841448,0.10165065014475658,0.07473525497753906,0.050319211799808125,0.03809599691123436,0.02651710626822753,0.019345864353756053,0.014094530166595624,0.010914954392569091,0.008850490794740283
5,0.23622955343790178,0.18833379652405538,0.1379786518760393,0.10920898327744133,0.080875567310797,0.06096617239786499,0.04542905703409115,0.03410493534876236,0.026738000281019792,0.019859842568904197,0.016229452059768924
6,0.19361591846027257,0.13186746328135782,0.10549018575821742,0.0729269573083025,0.053968077997768545,0.03958391687708833,0.027942813974662837,0.02142297836183488,0.01685639770311628,0.013849564993415798,0.011607140468891778
7,0.2066232988821681,0.16089198295785612,0.123004268150987,0.09819890725253413,0.0744147117358994,0.05790271261236055,0.041905987716221664,0.03369213845919337,0.026368322676183335,0.021199377010398243,0.015955137342524284
8,0.21134176959553272,0.13356964259410586,0.12364965563286635,0.07733588267037911,0.06636952247145159,0.047198858358129335,0.033477859727622024,0.027663162585607037,0.022285935719151592,0.018268002682685906,0.015273145414878491
9,0.23423883016663585,0.14523592780085978,0.14368152871573672,0.09376385217604453,0.08578698139548045,0.06351805177101379,0.049021992947488546,0.041713197947811954,0.03338964915466124,0.028187164730537558,0.023080662492800413
10,0.2790628576746503,0.17735542875331556,0.19175697920679122,0.12195224527049148,0.12242913932059059,0.09412267012544372,0.0664265400194095,0.06032992776417926,0.04656639891112158,0.036522462327467135,0.029616384278934604
11,0.2686252972549135,0.16261526231038836,0.18515596056168715,0.11762342957264962,0.11715849922332318,0.08795651946671892,0.061933067797011694,0.05402334151791643,0.04184072881699905,0.032675553288889714,0.027320524018105516
12,0.3118098127658427,0.20637478351459032,0.2325898359731682,0.1593137926740449,0.16363187728616216,0.13283134904076144,0.09890780685384819,0.09204092436325878,0.07327807299470358,0.057329670240023986,0.046506311036203916
