,100,200,400,800,1600,3200,6400,12800,25600,51200,102400
0,0.7103238697946168,0.4913730761854973,0.3624681020448551,0.3037692895109705,0.2251757126390412,0.166866309464718,0.13709294328176141,0.10215262449592889,0.07216515186062018,0.05079896363229995,0.036590310238849365
1,0.8182642537157514,0.6379449445154268,0.47288937398945885,0.471121190373365,0.2713846870297987,0.31032169863527664,0.13755124255130627,0.09300309292523475,0.059977128286786266,0.04322961183645683,0.03186567737495423
2,0.2156920812841719,0.16147218463531393,0.11084587618530808,0.09666861410069151,0.06366071135479325,0.06320355695340026,0.032319581258168036,0.021986311812902212,0.014710100037763164,0.009565293610739121,0.00697407590930979
3,0.3419592827032848,0.24991097368399315,0.18769271057106318,0.16217143039093138,0.11712863667466517,0.09273883942164313,0.0700013901208577,0.0550457450613743,0.038640968692870856,0.027267484902441453,0.019844480577826125
4,0.2271299476295066,0.13727359224064703,0.10125001110349405,0.1001601203909098,0.05704883448922728,0.0583929198426387,0.028825552852691873,0.020269151976439033,0.01325954245464033,0.009925245769255926,0.007452913796229423
5,0.24842731094345766,0.18634574229438156,0.14659720387715208,0.11314951740542044,0.0895792802571998,0.06574120411849589,0.05495887525108065,0.04055807254788404,0.030008483095566547,0.021016130135141767,0.015401919930734578
6,0.24643997063562428,0.1398933602347129,0.10878817542035318,0.12853626263297002,0.07142516160455838,0.08064433062943605,0.03539294708254897,0.023414864584861275,0.014647095280618963,0.0104225024953759,0.007654298248290572
7,0.23120263353798579,0.16616687640570332,0.13539453358064288,0.10627613730963749,0.07735794859462469,0.059800236863070774,0.047891144755445064,0.03840366961775811,0.02877943358432324,0.020929455209140746,0.015728147299382815
8,0.285100354617748,0.15775852746740915,0.128572673564361,0.17198301976746552,0.0969539296841113,0.11613020873526203,0.051445185225366244,0.03265849506780284,0.018637675841576946,0.011643128285664382,0.008614402846288846
9,0.322130302231605,0.1810203203026199,0.15196248107343854,0.2183605609722786,0.12166842067734401,0.15463569391741866,0.06311670541440033,0.0428966027587559,0.03309133833446522,0.026270342259402404,0.0191208308050383
10,0.3799828533291803,0.2288894958997873,0.20796963773541777,0.29317773827649707,0.19430954360469516,0.2353831590006969,0.12494296942263629,0.08714366045317797,0.04727599552853991,0.026248869406590887,0.015466615743010777
11,0.3730596068754605,0.21506561935809335,0.19831360188344302,0.29050730974535544,0.18905469388450213,0.23224580345168255,0.1162309326249178,0.07572083645975594,0.03871415048496516,0.028829102500797465,0.022988588957189974
12,0.42084168708479014,0.26804307681465533,0.25489032960386787,0.3476059484828955,0.2519735722105205,0.29493510948950585,0.1822023570320386,0.13745077394202226,0.0827127992665548,0.04810909089006236,0.026379793994006723
