,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0,0.29338558246784974,0.2002266216066191,0.1361255853981904,0.09397438148240182,0.06748440502719884,0.049096387580324974,0.03675893180415904,0.02672054955562599,0.021190128921757596,0.01761609891315236,0.015166008720519108
1,1.0299424885511805,0.5472423628241625,0.30630829914038876,0.18225353756559134,0.11533412377552565,0.07995604670464454,0.05629479066429693,0.04092498827888631,0.029663751328767664,0.023705074327013416,0.019318092250119857
2,0.2106834355380923,0.1167185601911245,0.07306413131155175,0.047648175432039856,0.032902215437821666,0.024014366550328625,0.017260175015958404,0.012887090622403289,0.00992868674774135,0.007958060370475226,0.006673965206853545
3,0.12141564503059236,0.08703275235462385,0.062173491103822226,0.04262384606356316,0.030790408033935172,0.021742805265266583,0.016987637284414814,0.01224071924848122,0.010056751573574756,0.008400781822208993,0.0073587052028514215
4,0.15134051387895603,0.08620090561209084,0.051896540973590255,0.03321791081486292,0.02259718578920282,0.016233739096867452,0.011938659345857238,0.008706764259032749,0.00674643850991095,0.005604216498283947,0.004828566839733399
5,0.11430473678682376,0.07545294416012717,0.05017076307315599,0.03397428422385431,0.024415899065919025,0.017521597168816298,0.013149078570173282,0.009528780827294227,0.007580292310508636,0.006289419078177815,0.005418421664385565
6,0.1957052961460845,0.10666308004365083,0.061019819722690424,0.037388319436151285,0.023944396769913324,0.016776979660594687,0.011834468024318935,0.008634279085412875,0.006260832983301471,0.005000208350867437,0.004070892659867214
7,0.14039786565588996,0.08289598033358618,0.051012861365054375,0.0337938281388319,0.023568623274228588,0.016988494071448784,0.012168825091380486,0.00893334027909129,0.006703277610224875,0.005466358054439184,0.004532896643933098
8,0.2643452382306307,0.14155762473352776,0.07918850312238297,0.04679975987534575,0.028335700899078664,0.018892072607223663,0.013001706673606093,0.009403963958031876,0.0064592372746353445,0.004923185578434758,0.003749336756789036
9,0.27569994309985824,0.1527765665414781,0.08671748062047235,0.05210253351165992,0.03198737977103964,0.02145229550647502,0.014840402995078958,0.01068917888336799,0.00721255634293411,0.005396195254283337,0.003896563726558892
10,0.5571000510979239,0.2971790976150256,0.1616186016027069,0.09178624132581141,0.05143394705019442,0.030260202417400947,0.019990425853435335,0.013580663704323799,0.008798288664153301,0.0063960110468036435,0.004414154055247338
11,0.44377138720480597,0.2372257104912828,0.12867652701240945,0.07529080451576751,0.043396453666414,0.02764096458376359,0.018706344630640408,0.01321263128272748,0.008721693184021731,0.006354118612068603,0.004389981288222799
12,0.8369926255868367,0.45291220470310406,0.2480350268081553,0.1411512038985403,0.07778390382541658,0.043226172596207736,0.027376128382913194,0.017610306827015716,0.011089388126089339,0.007955402250566321,0.005331028027025322
