,100,200,400,800,1600,3200,6400,12800,25600,51200,102400
0,0.618797220420389,0.516918755705382,0.46369507761027595,0.3444996371551064,0.20247000163604564,0.1842947653811009,0.10914899641301753,0.06386994212331724,0.05111222817863382,0.030729598806328428,0.02490135165762772
1,0.7630748794126412,0.7214011416075212,0.714112848011965,0.6254608373600432,0.44819536227584356,0.4455608959677072,0.33422709237592524,0.2558558534764354,0.23338876231033817,0.17620561243496152,0.15243931856541
2,0.21459340121771636,0.14254685587073734,0.10559305705338659,0.08263494685683771,0.06747502891517554,0.06428842453623489,0.05594685882452464,0.046034611880017354,0.04452213721691856,0.038430909626897485,0.0349720996704467
3,0.31961093932229817,0.2314889127988234,0.19373900134848723,0.15634307718766202,0.09911624741736896,0.09434025777761776,0.06533140573619407,0.04643879741584192,0.04056261067285643,0.025863784689274034,0.02069216378172536
4,0.2792380206566829,0.22535403210830945,0.2048654810314889,0.16747433374682918,0.10928972784721075,0.10802721497707772,0.07588023325637262,0.05468805953126015,0.04914903304533391,0.034212663704989606,0.028606534563861048
5,0.2687529980694589,0.21091798284435603,0.18332870552588854,0.14527660681546234,0.08995259213938318,0.08443426943258887,0.05121256738976472,0.029419178474486895,0.023327745660549928,0.013239550771994447,0.010318030862364125
6,0.29648593471738033,0.25005830505450377,0.23065279105989897,0.18863327981500763,0.12724390045433892,0.12443076331487632,0.0906927656754888,0.06836393813794227,0.06206193626417223,0.046637839155002164,0.04029380342697612
7,0.28397265193610505,0.23523409871037448,0.21152837494141716,0.1647146989941883,0.10175683190192257,0.09320692888783337,0.06612022269746835,0.05350886490470481,0.05164548072787836,0.04297778100547369,0.039467979572861224
8,0.3249511626848069,0.27986262532997913,0.2631405837080599,0.22001880104132623,0.15761912333550634,0.1560700320192291,0.12134005890742565,0.0946681936224091,0.0852523184239502,0.06315384624173513,0.052861460259991395
9,0.3512761072001842,0.30750306785415976,0.293024950531068,0.25254512278238445,0.1933959894691986,0.19605784639828663,0.15651495423973422,0.11877357962716768,0.10402425122939767,0.07287042945518765,0.0585516496722514
10,0.3923052106618204,0.34722665096428357,0.33228019789920554,0.2919172728401623,0.22659293578937412,0.22703075916264498,0.1711803798096323,0.1243212781199517,0.10607299120850751,0.07398437686272805,0.05961729608298844
11,0.37775178039765933,0.3233416547072304,0.32623607100661695,0.29580075416253787,0.23080235925651668,0.2325480341051251,0.17529774501166798,0.1283249938542215,0.10984008020402439,0.07830675850047143,0.06413967218352214
12,0.4151994207992718,0.3645840803935192,0.35573621831068025,0.3189201079613572,0.2470946893799368,0.24273746744378472,0.17772951132101816,0.12718032389199166,0.10674813532301236,0.07408298403589982,0.059517166533121287
