,100,200,400,800,1600,3200,6400,12800,25600,51200,102400
0,0.519624864686055,0.37204838395026013,0.26019824173118444,0.1942734863536448,0.13775799659184948,0.10535398848940171,0.07992883186974807,0.059937508146506224,0.043043785690529565,0.03456889121372096,0.026881918438048526
1,0.5416331588461838,0.45430940295405753,0.3778909617937152,0.23907001774678363,0.1983051491922355,0.16597771812622394,0.06981408068800116,0.06794846396313184,0.038882275199953825,0.025108410992049898,0.01611980499998479
2,0.21475958251596441,0.14132427735615372,0.10553566232594848,0.07686336614771537,0.06047942793468066,0.051588015138269355,0.031126846516652595,0.031913774504959885,0.022514475701508954,0.014767653937002877,0.010373072426540722
3,0.2781416081407576,0.20120076785825441,0.14776867577846833,0.11879665880783256,0.09067982918258716,0.06656452274439924,0.04878090692013836,0.03736259847107353,0.028580255851243904,0.020646020375490223,0.016187007578833172
4,0.149479541372433,0.12330848467495513,0.0916256614563757,0.06203265741909006,0.04743681280148345,0.03687700671527665,0.019692892632446432,0.015740233388126,0.009731897142661138,0.006972984091686347,0.005018186708464763
5,0.19528731137559047,0.14333758258714865,0.10620371457829934,0.085072712561282,0.06072146652765069,0.04625524076254502,0.03646674132903261,0.026804031685264885,0.019910659662480183,0.015698756469475085,0.012240572922863523
6,0.15183719339490923,0.14413994837922192,0.11463670199645933,0.07076160529941179,0.057744838295816905,0.047526470773479886,0.019479389369614842,0.019138954676758323,0.010865928395359065,0.006932534365832954,0.004423967135310895
7,0.17062004623987548,0.1459271458695751,0.11245705166214343,0.07837668825049697,0.06145487143208885,0.048720441311248745,0.0305716187314871,0.024122719883445175,0.017373776329538803,0.013539434545142802,0.010073143664660883
8,0.1804950254421863,0.18055368699817914,0.1500641839351344,0.09117484082586774,0.07579803106898955,0.06390131321914268,0.023582117742104284,0.026290879846539366,0.014462254466452317,0.008844343712184113,0.005634784982993634
9,0.18890401901168388,0.18793521419098216,0.15400712159016564,0.07958704436130011,0.05801293656411882,0.040865729186697015,2.93024442422229e-14,2.93024442422229e-14,2.93024442422229e-14,2.93024442422229e-14,2.93024442422229e-14
10,0.17409353317644485,0.17390675181456294,0.1404831765613097,0.06412467396599958,0.04229400535447061,0.02583098942169103,2.99084230123417e-14,2.98556373717508e-14,2.978473570264085e-14,2.9783263292611115e-14,2.9778501449022346e-14
11,0.15778721118233988,0.15691390809945313,0.13166646243936142,0.05949505925443682,0.038562769543008954,0.022163183411430164,2.93024442422229e-14,2.93024442422229e-14,2.93024442422229e-14,2.93024442422229e-14,2.93024442422229e-14
12,0.15778721118233946,0.1569139080994527,0.1292699800384458,0.05540883704101349,0.0346607576043903,0.018772217458068532,2.99084230123417e-14,2.98556373717508e-14,2.978473570264085e-14,2.9783263292611115e-14,2.9778501449022346e-14
