,10000,20000,40000,80000,160000,320000,640000,1280000,2560000,5120000,10240000
0,0.38074345889540967,0.30953504157733985,0.22891691420640894,0.17711629345121208,0.15244004875542325,0.11715648843909147,0.09678588319683507,0.07361246818090451,0.05754422752419962,0.04599699335096402,0.035570498408703966
1,0.6140148034714276,0.4484854218393222,0.33920458907773976,0.2817045607743729,0.21600797928537102,0.1725523075748537,0.13277666496184648,0.10717255314685088,0.08777144175041998,0.06950380222959063,0.05101799218668484
2,0.15730701429596747,0.11134411627000933,0.08917063772935106,0.0704446843185488,0.057381910616296314,0.04495850046831158,0.03482570097368688,0.02819581217920773,0.021618182905914014,0.01818584251233902,0.013720137325414963
3,0.22544288910230176,0.16629398003050158,0.14114146450423576,0.10628731829759606,0.08329527995397852,0.06677939488194179,0.052026268956349105,0.04136747138868159,0.03225251200324291,0.02804182400195543,0.020615514295091664
4,0.13604105395490815,0.10612547494132027,0.08538810249846442,0.06767441048163635,0.054015650839901695,0.0435914877349675,0.03445730887991178,0.02732186639123464,0.022446492295037784,0.01762228935929466,0.013529461388406211
5,0.18789301888639195,0.13189606386092861,0.1039115193588203,0.08329720404879025,0.06682519045988766,0.05702675062498078,0.042061731900683075,0.03231239940431486,0.026102457506989078,0.020758902920379563,0.016184648693953706
6,0.1280964429168506,0.10236460845002114,0.0827464341846621,0.06467283518025549,0.05348696917814207,0.04066188679712635,0.034189838360099624,0.02692442418907177,0.023295779660493197,0.0166692303083392,0.013713573810119808
7,0.17056079906093616,0.12935620581076995,0.10563847660776254,0.08187279230525969,0.06277579716363804,0.04801752062732661,0.040184694379374705,0.03332741164983374,0.025827349205506098,0.019484882338764137,0.016293572004892308
8,0.12734148094001868,0.10313875533611622,0.09153029897800505,0.06303761665713899,0.05285722051249135,0.04295252089912238,0.03337587488335286,0.02887918748000657,0.02476635902641195,0.018148607605622598,0.014740736888277945
9,0.14306023234398912,0.1267890411860601,0.1006295851934058,0.08510096218818262,0.07109239085367564,0.06592301638284973,0.043056153483421664,0.035750754023594185,0.02999895950277984,0.024025310084014408,0.0176921387140946
10,0.12420805185344572,0.1273675424252365,0.0955167666030706,0.08432287588344647,0.07383656569437334,0.06218773242849439,0.04132038378436314,0.03617773391372827,0.028486726497947645,0.023493966887753293,0.01877920362707124
11,0.17394221873120763,0.15630276344880495,0.1509284641779057,0.09458536071725897,0.09540123475341825,0.07667303902668095,0.049534992125761096,0.047052566351549314,0.03323422867814408,0.029253971041025402,0.021476333437323237
12,0.14531328297389606,0.1620656156260883,0.11490618376854414,0.10781923052047229,0.09151228582637302,0.08802278351952647,0.048725528553736686,0.04336954064821911,0.030916646993351095,0.030348848860005478,0.020828093474517636
