,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0,4.3309013034240325,4.284001429738322,4.301095611876127,4.394451040979123,4.388794666534312,4.521300658270855,4.358275784419978,4.431425506980764,4.327627613703861,4.4133601544780925,4.523476373138932
1,231044.57659158384,162786.7077948963,135613.84547841756,110216.76886526438,167257.39037406116,214315503.54949594,113210983.5738244,300378054.3072062,472710590.3396085,437777258.07230705,608025843.3788514
2,1163553500.2975938,659720684.4189594,564592833.727667,302153016.5770927,60716786463.74117,3.381166503184643e+17,5.24400031776053e+16,1.1648695402632867e+17,5.193491311776003e+16,7.516922653312862e+16,6.8972423786532296e+16
3,17118.49573783704,12020.69741450507,10051.07489052366,7911.547344008642,10689.797445973803,16969667.264509965,8141283.523330486,12744951.393632388,36258222.328799926,35182766.12479149,41678133.045497015
4,30624.34830197378,21468.42858168812,18009.00252619935,14830.451673851281,22481.64747101394,23437592.660792843,14484580.842123631,47291982.94620116,59872708.949688405,50663804.074536175,78160882.67439543
5,21690.089712230558,15101.061234586885,12630.908288202914,10271.77351581013,12716.679363049609,16720896.65451588,9411082.922020303,26685186.860065524,42624939.85720313,35746317.205342636,51222452.59592794
6,38121.557881269684,26731.021632545253,22469.248672279184,18629.47731216887,30138.210227814936,28076270.594595663,18580724.18400436,64951759.27256695,75246518.06762268,62157200.138491616,100201503.35141222
7,28801.515605414355,20252.193518145345,16872.86956022627,13911.981734803998,17536.009020273483,19634468.65820073,12710425.703588393,42901098.53127952,56647043.38373747,45225975.4707856,71453231.20453261
8,47584.74645232337,33432.258219142495,28173.51459392405,23473.950601233024,41689.05065424326,35539074.06524503,24265490.0172293,87074096.86895995,94807162.08646303,78668169.35278586,129237622.56946659
9,53383.79753026835,36943.1116758737,31037.84810373424,25916.70895983832,35301.059839589274,32247220.071823467,24630617.823655646,90674691.64939113,103532133.98395507,85382532.22173665,142401039.2405132
10,75560.83247948276,54311.58746449887,46330.802477835314,38972.94265722766,100280.63817198388,70648745.16567972,47048962.82593705,166757355.5236444,158467537.42325523,136549099.20250502,225761544.40741083
11,69319.80551123955,48911.25581893722,42141.10711508141,35069.16541030445,51569.85551005665,43254323.580520056,34304194.82162159,126673916.22314398,140175595.12229788,118688785.78747173,199952809.56302586
12,93254.42570274885,69141.51115880455,59739.6220667914,50704.35377824286,182886.09362743923,115090248.11194065,73396243.57063213,245677606.98072425,210266034.5756674,184991852.78190863,302604916.7195395
