,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0,0.31388102841681853,0.22484055461593233,0.16073452491608606,0.11504469240256152,0.08574384088667922,0.06804230000406977,0.055311580589111425,0.051208950309462216,0.046750857487122724,0.04475580843518808,0.04422754556371562
1,0.3887319842833887,0.24091084997156284,0.17362358473305178,0.12351110278566178,0.0926058080825513,0.06953289958344351,0.057393349665560534,0.04645531341948651,0.041867754993471895,0.0396579071395091,0.038701003144042956
2,0.31115954390929773,1.2403034621166171,0.08189559081228862,0.05760176842244437,0.04063632130549777,0.02861284105014354,0.01992829459832962,0.014673993820923109,0.01012861708286487,0.007089145555977678,0.005224290278757156
3,0.19546286050759326,0.14514523008765262,0.10136774751652748,0.07227488959570763,0.052220153681673064,0.03850619274831153,0.02880282589998196,0.023278234725423265,0.018802101003071888,0.016163082177820476,0.015310687098762028
4,0.10995390366811497,0.07238823849846324,0.05179349974054795,0.035777544748784855,0.025905677766759304,0.01818117150314849,0.013220126449961067,0.009024877622452347,0.006264619927193016,0.004237379524711627,0.0031607756776591937
5,0.14554925233812135,0.09979267962699101,0.07226833643951225,0.051598005171443556,0.0390640902723939,0.030756569666217995,0.025195374800078035,0.023355688732752948,0.02135486118520091,0.020517812573783933,0.020269516456609255
6,0.10166552215016234,0.06389821893309097,0.04620342185351719,0.03308295789826446,0.024995597926638708,0.018997326730433146,0.015795788594060223,0.012879556046986554,0.011695492745515491,0.011128656317446507,0.010887146907408525
7,0.12400709188858011,0.08648905794419477,0.06167560486797178,0.04349742181011501,0.03158930632949149,0.021376979076053012,0.015248046206861583,0.010455646248093801,0.007217500501727041,0.0049550799018187675,0.003619302805983542
8,0.09968513126540804,0.05789402417143071,0.04407961153919422,0.03647666731850723,0.031568198264309996,0.029763176841935596,0.02897658617928259,0.02800052715473934,0.027614059996768137,0.027612530510080457,0.02766271008752784
9,0.09101154391457227,0.05808309427471814,0.04165760754254673,0.027074575927872012,0.019044194216553165,0.012941174466634245,0.009930378224062562,0.006971700338869663,0.00514564797205909,0.00398905119207929,0.0031525891431703297
10,0.3177802931843604,0.1467203549311175,0.10774953820699737,0.08123969774702607,0.07055870765843227,0.06456661840239435,0.06193191665717343,0.05938299634304426,0.05910305072941043,0.058438298290401494,0.05811727912139244
11,0.19289281832286648,0.12432581249069649,0.09795251325554408,0.07913654404382624,0.06885089057329323,0.06330779387088438,0.06075024639777311,0.057607190913461954,0.05677475049315892,0.05600331757077912,0.05557531033414274
12,0.6340963742177158,0.275415506125584,0.19771028896490872,0.1475794816246276,0.1267634690465149,0.11608819825543056,0.11033209368574061,0.10612471419322772,0.10546476466940038,0.10424315629616943,0.1037833482899109
